Date,Level,Slope,Curvature
2007-10-04,3.792253764729848,-3.509868123315524,0.9306698911698157
2007-10-05,3.864757878430803,-3.739485835013799,1.0289305019843258
2007-10-09,3.954208161181972,-3.41307074021685,0.9408924907445687
2007-10-10,3.9626685166800484,-3.2598780752165215,0.875726802481328
2007-10-11,3.9294722033530416,-3.4695014389205605,0.9466241043652072
2007-10-12,4.049428934821718,-3.042394064907879,0.7934745444697222
2007-10-15,4.036946454318586,-3.0263300498924335,0.7717887180454754
2007-10-16,3.91298922880268,-3.4977344616727266,0.9146615575047342
2007-10-17,3.7773104387917478,-3.6912937755751405,0.9638730170498248
2007-10-18,3.7035389363586013,-3.8241496447429117,1.0026996097630803
2007-10-19,3.5601136220702876,-3.9452142613263086,1.0244936375536577
2007-10-22,3.6312638311798544,-3.6830906125574523,0.9535422425202406
2007-10-23,3.5827563895342873,-3.872377009327162,0.9981003688891394
2007-10-24,3.5018135597958926,-4.009505603822928,1.0415802060183532
2007-10-25,3.5035134811231536,-4.07379709622434,1.058666843788541
2007-10-26,3.5265711403215088,-4.166628697446308,1.1124234207966446
2007-10-29,3.5620209326470325,-3.884510607105086,1.014108673748006
2007-10-30,3.6004812805467603,-3.7313180148918614,0.948943020235612
2007-10-31,3.734460150381724,-3.473467195997463,0.8826449160908495
2007-11-01,3.5482278077183858,-3.8038126831799013,0.9763604377058993
2007-11-02,3.413306108742149,-4.198792089610622,1.0861383746985191
2007-11-05,3.4363637685439117,-4.291623684635016,1.1398949484619374
2007-11-06,3.441856817770367,-4.436613076332475,1.1947298120112613
2007-11-07,3.3346129130777014,-4.7266273099330265,1.2347428777101805
2007-11-08,3.164908167580999,-5.214131169443654,1.3296448768743985
2007-11-09,3.1173906463610197,-5.230195199172974,1.3513307098389737
2007-11-13,3.268337314101369,-4.629865313229176,1.175308789121692
2007-11-14,3.2991198633572494,-4.581637925270561,1.1799080184477462
2007-11-15,3.0444017089099473,-5.314823538438702,1.3947564666252807
2007-11-16,3.021183767749383,-5.310893155564158,1.3890789608722112
2007-11-19,2.8479619939435676,-5.770164017633852,1.5159435182027312
2007-11-20,2.7905361814632665,-5.935525709614361,1.5274608427167429
2007-11-21,2.6031536280414724,-6.5279948612945775,1.692127766794128
2007-11-23,2.6992040545341314,-6.072996908331496,1.5699165386692164
2007-11-26,2.5534820020132156,-5.839448788732756,1.4659784096826693
2007-11-27,2.6939183801637796,-5.803012500343979,1.487610133808842
2007-11-28,2.8335976743612497,-5.565156057268836,1.4486753528744913
2007-11-29,2.7245150446584905,-5.6776749523501655,1.4611627678147918
2007-11-30,2.6818468206927033,-6.000159667309586,1.5435232750911294
2007-12-03,2.513707174841248,-6.391208738746827,1.6476237268877276
2007-12-04,2.513707174841248,-6.391208738746827,1.6476237268877276
2007-12-05,2.4987638469179654,-6.572634406913561,1.6808268600662333
2007-12-06,2.6387422116720782,-6.359080728559047,1.6042520834892993
2007-12-07,2.7321891584077003,-6.451569818900866,1.659032846453351
2007-12-10,2.7859606530587824,-6.318714020968281,1.6202062868782718
2007-12-11,2.5292919285534916,-6.685495828639795,1.692290097885313
2007-12-12,2.6770422772565827,-6.294789351476925,1.587165497751747
2007-12-13,2.817089373400896,-6.258695536668909,1.6077730228970868
2007-12-14,2.9350216421247213,-5.992641495444644,1.5311441172232432
2007-12-17,2.8518253308599006,-6.202264838891022,1.602041409520153
2007-12-18,2.8097792302515905,-6.149764520540864,1.601987301295649
2007-12-19,2.7452506499419806,-6.081200177352848,1.580247360381018
2007-12-20,2.716950577798679,-6.145491611942533,1.5973339728088298
2007-12-21,2.8032478136173413,-6.4558072725860605,1.7333428308711565
2007-12-24,2.8589482364633634,-6.47580165974789,1.7607061580207946
2007-12-26,2.92821277463231,-6.48793530347892,1.7767144838876183
2007-12-27,2.867408592626327,-6.322608987703358,1.6955404661176436
2007-12-28,2.7364657578431095,-6.459737626730319,1.7390203231442938
2007-12-31,2.6672012172018995,-6.447604008521013,1.7230120096577732
2008-01-02,2.477521928579586,-6.685460402337033,1.7619467682050598
2008-01-03,2.4112895932706304,-7.0158058241259615,1.8556622602269623
2008-01-04,2.2931499411653884,-7.4068549546385105,1.9597627397212327
2008-01-07,2.322163860435053,-7.116876020272582,1.85009294733755
2008-01-08,2.322899303647128,-7.1047425398211805,1.8340846944546418
2008-01-09,2.2404384528749666,-7.302232252779322,1.8889736660826189
2008-01-10,2.2372166835156904,-7.761503072894757,2.015838203924113
2008-01-11,2.110180156440935,-7.926522267327627,2.0283797186265593
2008-01-14,2.109098524827465,-7.950446998499924,2.061420534162497
2008-01-15,2.071330362308038,-7.664398650530777,1.957428339007255
2008-01-16,2.0373515050613134,-7.922249351019808,2.0237263872815747
2008-01-17,1.9639045573617855,-7.829760272004185,1.9689456304238215
2008-01-18,1.8552113660544949,-8.35759545816512,2.1175501192699335
2008-01-22,1.5245383119236442,-9.231875574723603,2.311899285694949
2008-01-23,1.5429986687828252,-9.078682899687548,2.2467335930785524
2008-01-24,1.7106751189260148,-9.21543361564884,2.3608943101134097
2008-01-25,1.7108608658922708,-8.876884858709175,2.2568479650823106
2008-01-28,1.6716179592232716,-9.078304928821796,2.317414431616615
2008-01-29,1.7584471049841526,-9.038280804756667,2.3323444824897157
2008-01-30,1.751154767757561,-9.60610468555329,2.53567558802445
2008-01-31,1.608464913258073,-9.715035677729352,2.5414612988138656
2008-02-01,1.5167395286043808,-9.900391711926266,2.5803419304201447
2008-02-04,1.4805759011816302,-10.40819719455034,2.771239809599357
2008-02-05,1.2986647695671156,-10.932101988090434,2.9141667873980794
2008-02-06,1.3415849812387644,-10.67001374532442,2.77355871368181
2008-02-07,1.3465677465269266,-11.378896680036728,3.026047196174336
2008-02-08,1.29705256983328,-11.064650633839621,2.8843608309966693
2008-02-11,1.3015595211217363,-10.919661239832282,2.8295259673051607
2008-02-12,1.305534555338572,-11.125011694902122,2.895769940694868
2008-02-13,1.2483593784610378,-11.59248581735496,3.0329653177002083
2008-02-14,1.2229744855724887,-12.515264998155075,3.361004417872574
2008-02-15,1.23162059513698,-12.023523515104396,3.1917923579240832
2008-02-19,1.3953220078840158,-11.954923806428072,3.2397091151471256
2008-02-20,1.496748315180332,-11.745265068764937,3.2384685066156793
2008-02-21,1.3211179603631626,-11.661014714416218,3.1243619175283768
2008-02-22,1.3148639899952483,-11.777806456457954,3.1415026326821445
2008-02-25,1.4855077463267865,-11.616375120432465,3.135662801106003
2008-02-26,1.3738039949893068,-12.015284853957295,3.2511182190826973
2008-02-27,1.3452749178117251,-11.991017577167533,3.219101572448503
2008-02-28,1.201780873378401,-11.934622325589247,3.1437132985984673
2008-02-29,0.9596191346370583,-12.156414445890293,3.160962118107943
2008-03-03,0.8986978900414904,-12.507097153885537,3.281016923952282
2008-03-04,0.9152942031141461,-12.841715519152663,3.3793857595391366
2008-03-05,0.9092908722509266,-13.260619656733759,3.522204511356239
2008-03-06,0.7684829260650278,-13.55849399815458,3.5735722985500438
2008-03-07,0.7881634937027202,-13.078922274910038,3.350712197980248
2008-03-10,0.7436132801418806,-12.796804237991976,3.252397475492518
2008-03-11,1.070675130953716,-11.966478616756556,3.0487957596305497
2008-03-12,0.9559862699362986,-11.986815487022232,3.0751348903313844
2008-03-13,0.9305581012542659,-12.482487354952166,3.250024456861063
2008-03-14,0.7486724290037738,-12.756744657749119,3.3369841821198176
2008-03-17,0.6142355497675344,-12.837478048477571,3.3050757672590843
2008-03-18,0.8747228547763508,-12.301746708262957,3.214772954871318
2008-03-19,0.8589091057368573,-11.918900826001911,3.121003291184629
2008-03-20,0.9413266837103741,-11.294303771924907,2.9129647719648992
2008-03-24,1.2129820021842521,-11.173203690731695,2.960827396743829
2008-03-25,1.1708888086296176,-11.156797165195494,2.940165754876024
2008-03-26,1.0557597326328159,-11.676771602383784,3.0774152386987397
2008-03-27,1.072217247601446,-11.898186066326499,3.16534503480314
2008-03-28,1.0187015770834698,-11.628237062749758,3.013381952695711
2008-03-31,0.9515518660934282,-11.846063637684221,3.0946100519229054
2008-04-01,1.166127390808976,-11.462875358855182,3.001864622370385
2008-04-02,1.2665892349554158,-11.176791517350996,2.9675290654850697
2008-04-03,1.308267531397972,-11.027529239735983,2.9080408853422544
2008-04-04,1.2340163944507119,-10.769713913962661,2.7720861435984125
2008-04-07,1.3791671047860234,-10.463293162434883,2.711411439064742
2008-04-08,1.2660140560704611,-11.10002393495987,2.9354583166214336
2008-04-09,1.1530951926440747,-11.120396250297533,2.892140785031296
2008-04-10,1.226360226321151,-11.088232842397082,2.918425824850308
2008-04-11,1.1336703700336777,-11.197163851090014,2.9242115430292714
2008-04-14,1.1466809376666787,-11.32608923826824,2.9573605845996513
2008-04-15,1.2076454049514305,-11.40251430199823,2.9904555148648755
2008-04-16,1.35858824284089,-11.265385633579697,2.9469756440935333
2008-04-17,1.549513276376172,-10.451502059900205,2.6943789430958676
2008-04-18,1.6245037012381551,-10.233982557579653,2.681783323728562
2008-04-21,1.6469645689079293,-10.036492698690253,2.6268942870915564
2008-04-22,1.703932356675891,-9.694013715479114,2.5171705056956646
2008-04-23,1.669447035309997,-10.05255683639008,2.648580167151824
2008-04-24,1.900047530087518,-9.464018064507089,2.4895907477764068
2008-04-25,1.9317474578468143,-9.528309500602095,2.5066773601581374
2008-04-28,1.8425045506972129,-9.729729571224407,2.567243826546705
2008-04-29,1.8253332038261327,-9.73400247329623,2.5718971514183413
2008-04-30,1.771311076508966,-9.564745817604495,2.485045648489746
2008-05-01,1.8727858272420497,-9.077277334070008,2.320486956107964
2008-05-02,1.9715439124275305,-9.190103294775723,2.4016068477343997
2008-05-05,1.9043471052300665,-9.444023695812342,2.4622274291144657
2008-05-06,1.8319295139229654,-10.068620860622973,2.670265996545217
2008-05-07,1.7618824474678583,-10.104714433005514,2.6496583675808747
2008-05-08,1.697747117732085,-9.988265313738044,2.6314935173307137
2008-05-09,1.7091493101541164,-9.786538169089484,2.5022945687025864
2008-05-12,1.77064568855634,-9.512623437173223,2.414310686038938
2008-05-13,1.9657963949686832,-9.206202718936668,2.3536359960989213
2008-05-14,2.0437286626059787,-8.940148691383266,2.2770070976929295
2008-05-15,1.9577992321418527,-8.831595617731702,2.2005405242073772
2008-05-16,1.9777992312629105,-8.831595626616808,2.200540528417727
2008-05-19,1.917820863067126,-9.045149335257658,2.2771153183130775
2008-05-20,1.8260954734876562,-9.230505413269738,2.3159959692877967
2008-05-21,1.9172456837154979,-8.968381751007067,2.2450445673469317
2008-05-22,2.0869249738421534,-8.73052534329644,2.206109802481766
2008-05-23,1.97446412504754,-8.928015043104121,2.260998769716433
2008-05-27,2.0731534843892288,-8.863381098407263,2.244936343141282
2008-05-28,2.136669160171993,-9.133330061661539,2.396899408158249
2008-05-29,2.1866691582718745,-9.133330081536712,2.3968994174556166
2008-05-30,2.1838875955532115,-9.092963400687399,2.412853630774721
2008-06-02,2.0049654017566247,-9.532239856612815,2.5123548529830626
2008-06-03,1.942482921968678,-9.516175832997646,2.4906690225423005
2008-06-04,1.9517220054039448,-9.777956924587428,2.5626445816745536
2008-06-05,1.9920197323691307,-10.043975575139449,2.708930172384864
2008-06-06,1.867054764896977,-10.011847600309666,2.6655585445363017
2008-06-09,2.2886057514622595,-8.359777780878723,2.198005180708839
2008-06-10,2.4995524254919745,-7.759447835597773,2.021983231896722
2008-06-11,2.39311270525518,-8.214788360814497,2.1431703041605736
2008-06-12,2.622310995457991,-7.827976843260422,2.1133798826819636
2008-06-13,2.639551074449625,-8.00116378226464,2.2059088444584867
2008-06-16,2.613733488636658,-8.081519177313655,2.2446812576166333
2008-06-17,2.5063293054479963,-8.460434605642915,2.3327733850001313
2008-06-18,2.455135829012368,-8.295450864358237,2.2505752126343106
2008-06-19,2.5755505711821067,-8.045460907294379,2.195632165598827
2008-06-20,2.442146888036049,-8.380079241197413,2.294000987110416
2008-06-23,2.5718045516021326,-7.9286690721760475,2.178491406884865
2008-06-24,2.4466322099886586,-8.021536116445533,2.1625913245192203
2008-06-25,2.379386960613213,-8.553266238634023,2.3865299760532626
2008-06-26,2.2044868878521524,-9.161799407093364,2.5728827274582105
2008-06-27,2.1850188096899754,-8.811459517835088,2.4518038728266824
2008-06-30,2.1540759653382073,-8.948588238836777,2.4952837666340413
2008-07-01,2.1399151871742097,-9.08178651734269,2.533086128373819
2008-07-02,2.106190794422278,-9.178548439544814,2.5925201832237277
2008-07-03,2.0244870365056045,-9.577458228484327,2.707975624920749
2008-07-07,1.9459795886384335,-9.766744688623263,2.752533782542961
2008-07-08,1.9542580254525548,-9.48889957263613,2.6588723928390747
2008-07-09,1.8892930619967285,-9.45677156638628,2.6155007514765853
2008-07-10,1.93524930200768,-9.073961207163748,2.452074460781678
2008-07-11,2.1004216436523553,-8.981094169966557,2.467974548769676
2008-07-14,1.9644183121778316,-9.399998308828426,2.6107933003563515
2008-07-15,1.860003062820444,-9.694285431608924,2.6554596870904996
2008-07-16,1.8930352683956306,-10.03676447010322,2.765183492534366
2008-07-17,2.0551970343341286,-9.814972119627802,2.7479345719664803
2008-07-18,2.1516583772691584,-9.573185381284222,2.7033223250217095
2008-07-21,2.1593832707917264,-9.43212635759406,2.65416496107159
2008-07-22,2.251108659281134,-9.246770287518004,2.6152843131920673
2008-07-23,2.335593979475624,-8.888227182305455,2.4838746590320535
2008-07-24,2.1195435587630813,-9.343225088943944,2.606085867736039
2008-07-25,2.200118729706391,-9.419992747581784,2.6381566513353754
2008-07-28,2.0689685209471573,-9.682116388983433,2.709108042648387
2008-07-29,2.140693914264712,-9.496760277108406,2.6702273755329515
2008-07-30,2.1312003614553086,-9.396068014632029,2.6051158356498734
2008-07-31,1.9947390241507332,-9.637854697079504,2.649728056383563
2008-08-01,1.9869924935104555,-9.565360059377783,2.6223106520194186
2008-08-04,2.0060280282174543,-9.488934975005057,2.589215711946102
2008-08-05,2.0008072499910936,-9.859611694799673,2.736633679606841
2008-08-06,2.0230136281841444,-9.823210832713285,2.6886087335806383
2008-08-07,1.8967380275228962,-9.726448851385769,2.6291746524828072
2008-08-08,1.997706323005144,-9.339672711306774,2.529727538221637
2008-08-11,2.051659728719041,-9.33146942550052,2.5193967065307676
2008-08-12,1.9267163955256494,-9.512895141444751,2.5525998614211134
2008-08-13,1.9869237692378559,-9.387900138833084,2.5251283269375446
2008-08-14,1.9337058286697288,-9.383969753232858,2.5194508201815875
2008-08-15,1.8869237689825362,-9.38790014193877,2.5251283284293686
2008-08-18,1.8229920007029703,-9.609657085735188,2.6120339266162964
2008-08-19,1.7822310793846785,-9.871438218549576,2.6840095041658443
2008-08-20,1.69581683614268,-10.077131101261658,2.7492292564930887
2008-08-21,1.790760152979889,-9.89570552658197,2.716026164478592
2008-08-22,1.901728450359928,-9.508929368025166,2.6165790419429413
2008-08-25,1.8045100138215922,-9.549296036705442,2.6006248222216777
2008-08-26,1.8354528494372961,-9.41216739025762,2.55714496198738
2008-08-27,1.784510012741479,-9.549296047353096,2.6006248272586663
2008-08-28,1.8681427046690429,-9.30323639061169,2.5513592476334583
2008-08-29,1.8379569615067923,-9.641785119929681,2.6554055814860575
2008-09-02,1.733956465268545,-9.6860821745044,2.645128868724859
2008-09-03,1.7335455456815096,-9.472870980723018,2.5675298957434314
2008-09-04,1.6740519989168126,-9.372178660275646,2.502418328118603
2008-09-05,1.7112704392169928,-9.331811959294527,2.5183725331355102
2008-09-08,1.812399018308276,-8.856134584525863,2.37084633997819
2008-09-09,1.7277317858224557,-9.090025192190705,2.473760273552152
2008-09-10,1.702281998105543,-9.37214323849093,2.5720749997257326
2008-09-11,1.6443968225771586,-9.602103480507692,2.6693114350073652
2008-09-12,1.6846003730205603,-9.940309637419373,2.7743819246944432
2008-09-15,1.163788668550686,-11.11704468215237,3.0933849521703345
2008-09-16,1.3055178861815337,-10.468487404138946,2.921962259237065
2008-09-17,1.004013843450541,-11.668804617022376,3.2750302637424142
2008-09-18,1.1475549827793394,-11.689106051659126,3.371026058709492
2008-09-19,1.5898121439615696,-10.737751281119,3.075973663789622
2008-09-22,1.5353484495475775,-11.309848153760386,3.2839581358342387
2008-09-23,1.4966807200400916,-11.588035822563777,3.3765953585750554
2008-09-24,1.3888656193776479,-11.75374003137379,3.387088500817764
2008-09-25,1.556428738311333,-11.527639295324924,3.4348428994838143
2008-09-26,1.4979683818650684,-11.68083197567961,3.5000085956317517
2008-09-29,1.014997388630086,-12.857874109128176,3.887644109678845
2008-09-30,1.3369772503594948,-12.511429188747353,3.8418994362193524
2008-10-01,1.1240532082247958,-13.2367186626061,4.115049568162807
2008-10-02,0.8817056953595206,-13.797059765600773,4.236344829653886
2008-10-03,0.8592703032009831,-13.744901997794928,4.2352665548227675
2008-10-06,0.6740979618582108,-13.837769033144838,4.2193664659981716
2008-10-07,0.7121690267249102,-13.684918910725058,4.153176607826224
2008-10-08,0.8825125057646745,-14.156559626223903,4.5039953059490845
2008-10-09,0.8522400036173545,-14.999999969318424,4.884179790437145
2008-10-10,0.8485366630138153,-14.999999999994369,4.863326629337343
2008-10-14,1.0654586507292387,-14.999999097698032,4.962231008464275
2008-10-15,0.9447055971211081,-14.999999999999778,4.850448095508507
2008-10-16,0.8953324086217644,-14.999999999993575,4.80213109977277
2008-10-17,0.8952820293082875,-14.999999996899794,4.734729623151349
2008-10-20,0.9003397427739247,-14.999999948945273,4.810559726739654
2008-10-21,0.7574751685878897,-14.825831469214048,4.63107616932515
2008-10-22,0.7323968292500954,-14.430852393871133,4.521298378432661
2008-10-23,0.754398420381788,-14.297960338051713,4.552128123080483
2008-10-24,0.7431526510288051,-14.999987953164354,4.803197624001821
2008-10-27,0.7706638482087034,-14.999999989527597,4.820053290026204
2008-10-28,0.849997372837589,-14.999999939179661,4.826216835483398
2008-10-29,0.8384466252872494,-14.999999999070699,4.736963734739432
2008-10-30,0.8874596039626474,-14.99999999999949,4.742049773602341
2008-10-31,0.8610546638988509,-14.999999816330504,4.661690632733294
2008-11-03,0.7713283857502924,-14.999999987202512,4.586974786152337
2008-11-04,0.654492969039822,-14.999999999997426,4.606016893569363
2008-11-05,0.600341340049849,-14.999999999180439,4.625676811574571
2008-11-06,0.5572541482059931,-14.999999723885425,4.514450482552828
2008-11-07,0.6344461709978774,-14.999999999999998,4.530223443511251
2008-11-10,0.5925962879019282,-14.999999997040629,4.524004863063244
2008-11-12,0.4910201342139955,-14.999999999999998,4.459878354111539
2008-11-13,0.5492694431378815,-14.999999999999998,4.344741027792442
2008-11-14,0.47496467206146015,-14.999999999999988,4.397502202456355
2008-11-17,0.45997915217095975,-14.99999999999909,4.405954893709257
2008-11-18,0.35296563191538916,-14.999999968990812,4.365570146995012
2008-11-19,0.24317274889950005,-14.999999548014658,4.441902176553166
2008-11-20,0.19320371621948038,-14.112746782144498,4.234621153327196
2008-11-21,0.2715725544397764,-14.225914907382135,4.314716708174047
2008-11-24,0.5247242063278453,-13.830900479215133,4.274595619261559
2008-11-25,0.40867881639887577,-13.165322406105648,3.9452462683524563
2008-11-26,0.3869316491946611,-12.721465926237892,3.7724592189755253
2008-11-28,0.2815289552825629,-12.967490171425931,3.8913814747786106
2008-12-01,0.2016283165810344,-12.190385460336971,3.6161288939723764
2008-12-02,0.20420636269208733,-11.892545686198597,3.495104058842329
2008-12-03,0.15682760918833125,-12.021813876450615,3.5272290448282764
2008-12-04,0.1329912307576121,-11.51400844392205,3.336331187723716
2008-12-05,0.24846130446298076,-11.687160010131825,3.498516845675574
2008-12-08,0.26804519812753347,-12.178866037525607,3.737385562528519
2008-12-09,0.11519505872888687,-12.376698275663546,3.7912503572437464
2008-12-10,0.13271257343515486,-12.36063430482739,3.7695645514050247
2008-12-11,0.05397612220142525,-12.461362035012296,3.7650194416309986
2008-12-12,0.06655016132941613,-12.21106490306004,3.641443867650497
2008-12-15,0.050529027715559616,-11.953214117813404,3.575145780017357
2008-12-16,-0.03300827600566196,-11.469711413429419,3.3466079113740883
2008-12-17,0.15904519497543892,-9.764491578838507,2.8113920897707447
2008-12-18,0.13373789601960445,-9.280953403655976,2.652510870645128
2008-12-19,0.20665675759271918,-9.260581101569127,2.6958284075310672
2008-12-22,0.36709831245362345,-8.519227678006656,2.400992479889268
2008-12-23,0.43548462108219493,-8.477833381011159,2.420019208935682
2008-12-24,0.4262888051344958,-8.643159675182433,2.501193216007497
2008-12-26,0.4277380943825911,-8.405338704944723,2.392601786628683
2008-12-29,0.2937337701447022,-8.912836965087243,2.5148671190830827
2008-12-30,0.27214568602648126,-9.03745400666604,2.6130194966072637
2008-12-31,0.23133646459421403,-9.99270374959012,2.9834060745694395
2009-01-02,0.3130351915350195,-10.714369941249933,3.31951119192124
2009-01-05,0.168292922397683,-11.455487150299849,3.4064013024096935
2009-01-06,0.18654590220400213,-11.427289508104801,3.368707158392816
2009-01-07,0.19914554832936954,-11.343003717078757,3.324257233983425
2009-01-08,0.22239029938319954,-10.855570664887805,3.090041874918609
2009-01-09,0.12022852746945875,-11.077363069048603,3.1072908189496755
2009-01-12,0.14085200058340533,-10.46066209744515,2.84095059312724
2009-01-13,0.16908334994233337,-10.218910733279412,2.7266816529614353
2009-01-14,0.15435122047853173,-9.812140225372993,2.5998712207501757
2009-01-15,0.1583517188518239,-9.76784314868606,2.6101479233047136
2009-01-16,0.11526604469414699,-10.823749777966109,3.1153027346721927
2009-01-20,0.09954015786198747,-11.053402922343473,3.143906678541592
2009-01-21,0.11335110192511538,-11.810855628564811,3.3907716923173523
2009-01-22,0.04992193288857604,-12.395121679640171,3.5451078663375943
2009-01-23,0.14413115286831946,-11.984113676071523,3.343987430474714
2009-01-26,0.1524057634976516,-12.169469751693017,3.3828680804198927
2009-01-27,0.2098838488605018,-11.263097103822247,3.07549062516897
2009-01-28,0.20854394967180395,-11.911311602624059,3.2479373846450628
2009-01-29,0.2470207273965823,-12.676590062695235,3.575814261211624
2009-01-30,0.22906682583568871,-12.729090401255988,3.575868379184539
2009-02-02,0.1958056203156355,-12.298052606819748,3.4170412962485903
2009-02-03,0.2552266124262791,-12.684486231873013,3.517512592630979
2009-02-04,0.2528815790274835,-13.023342067409995,3.6901914207726945
2009-02-05,0.2449747712355477,-13.039748603138568,3.7108530670147357
2009-02-06,0.22605122501264463,-13.720741015695152,3.994279906768924
2009-02-09,0.2928588051933052,-13.46716261094332,3.9326349152429905
2009-02-10,0.16368973957735425,-13.141125983417673,3.7739162834812974
2009-02-11,0.2341527843446176,-12.197667388183808,3.420562221895412
2009-02-12,0.19557661311694524,-12.20949391671604,3.3679380483432646
2009-02-13,0.27042193175836926,-12.563456998562755,3.4260618757705457
2009-02-17,0.2136017915123977,-11.435362781919451,2.9621221296130047
2009-02-18,0.3307030669978319,-11.495345877353813,3.04421208022774
2009-02-19,0.34748132534245446,-11.954616461215613,3.171076514662567
2009-02-20,0.2950930158977332,-11.86636498523318,3.1906058095424927
2009-02-23,0.3025404698846807,-11.914556917726541,3.255663237286654
2009-02-24,0.3890488843964382,-11.636676570543314,3.2316586040411366
2009-02-25,0.4315261848091828,-12.357657745622816,3.5698120919072616
2009-02-26,0.4090182394270059,-12.591241269510805,3.604093539837203
2009-02-27,0.2640967181676939,-13.401879247715382,3.848964264650649
2009-03-02,0.15060266416372622,-13.345484080002084,3.773576027744323
2009-03-03,0.16812017860297296,-13.329420109770755,3.751890221507573
2009-03-04,0.22563632987999357,-13.555072194207465,3.914130076494862
2009-03-05,0.19007838621301354,-12.76942166819118,3.6295708404254787
2009-03-06,0.20481434405237361,-12.712990969963373,3.623839227235281
2009-03-09,0.2579851940884008,-12.753015131202142,3.608909193416875
2009-03-10,0.2942353348974136,-13.099424606793157,3.7243105291435117
2009-03-11,0.33170959194464167,-12.65625316338083,3.54947511810329
2009-03-12,0.3531372496923118,-12.204878480618998,3.3643088968808263
2009-03-13,0.2779865422110556,-12.511299206934776,3.4249835899336434
2009-03-16,0.27306484095608274,-12.90627863216645,3.534761534940994
2009-03-17,0.3374075347378598,-12.897732828603639,3.525454884904588
2009-03-18,0.2049810787132509,-10.584192400498756,2.3859463033526387
2009-03-19,0.24003639810635102,-11.00733403564624,2.6030750593934924
2009-03-20,0.24835810115996942,-11.15659632050409,2.662563243110581
2009-03-23,0.2913470365120037,-11.071968000495694,2.6191374951467754
2009-03-24,0.2879458313529829,-11.185101071715987,2.768889883793442
2009-03-25,0.2986290477092696,-11.913978148825723,3.0487415851461246
2009-03-26,0.23812256874622378,-12.014670690241934,3.113853249870952
2009-03-27,0.21954902371029011,-12.22067078366944,3.247705543706811
2009-03-30,0.15306604476802546,-12.248903847193343,3.2157430160450806
2009-03-31,0.10968781885599374,-12.333874709162455,3.2581445938585034
2009-04-01,0.14270221588223034,-11.999598879615572,3.158751585154149
2009-04-02,0.18148193245637087,-12.325978552242432,3.3164462680137374
2009-04-03,0.24400767730813727,-12.76914997843083,3.4912816711334873
2009-04-06,0.2065334264004603,-13.212321368364414,3.6661170583989433
2009-04-07,0.1717974744895586,-13.2687520149024,3.6718486485917903
2009-04-08,0.22246803112244984,-12.615957328920512,3.4261159900405698
2009-04-09,0.22703987785164928,-13.111629063450328,3.601005497594855
2009-04-13,0.15681086996829546,-13.023070379154433,3.5519022522116397
2009-04-14,0.13384874325805735,-12.616335275215894,3.3554351402557105
2009-04-15,0.12290590659088589,-12.753463931154261,3.398915004833554
2009-04-16,0.1895020749743429,-12.67242344036971,3.3621909276000315
2009-04-17,0.2568108700255546,-13.023070378707944,3.5519022520335524
2009-04-20,0.20904271314634587,-12.73702197854947,3.4479100327155265
2009-04-21,0.22832888394457815,-12.962709322837437,3.5404931446390533
2009-04-22,0.2744886704586767,-12.918105153984605,3.4821373582682087
2009-04-23,0.23901725269819937,-12.986669477257943,3.503877288584065
2009-04-24,0.24922081246275726,-13.324875554364949,3.6089477433374046
2009-04-27,0.15595578518723452,-13.357038908800662,3.582662680504931
2009-04-28,0.19689476942188985,-13.683111665823622,3.6717249522198396
2009-04-29,0.15700690310190513,-14.287677747760027,3.922056304411562
2009-04-30,0.10157860295357982,-14.783350747348067,4.09694636881803
2009-05-01,0.09705696901491058,-14.99999673574849,4.169220554155866
2009-05-04,0.12367180360669058,-14.799757210164584,4.1176079828995205
2009-05-05,0.17291471782350465,-14.59833707533403,4.0570414878100705
2009-05-06,0.16624583859405026,-14.549460113116425,3.9940324239848173
2009-05-07,0.18771454246125469,-14.988380182445262,4.094551722871536
2009-05-08,0.18991931411199553,-14.951993153860242,4.046532864819483
2009-05-11,0.12362215746731862,-14.641676811160215,3.9105237064360456
2009-05-12,0.09120833052832397,-14.803073325431116,3.9860204736374745
2009-05-13,0.0981761167251202,-14.460594354916093,3.87629669769413
2009-05-14,0.07766966736607718,-14.561286641452806,3.941408250268516
2009-05-15,0.07695583760188343,-14.78697399064106,4.033991364372049
2009-05-18,0.1209416787826133,-14.992231385798888,4.100194382931033
2009-05-19,0.13086641460614615,-14.999998756524354,4.08117990926446
2009-05-20,0.0755348137036006,-14.999999958400029,4.0968742254962764
2009-05-21,0.16347785723554892,-14.99999999873288,4.014323448440522
2009-05-22,0.2269594351633717,-14.999999999999556,3.992411083183043
2009-05-26,0.279126363995967,-14.999999449685443,3.974482942489046
2009-05-27,0.3839190325294736,-14.999999999999998,3.9233623438301146
2009-05-28,0.3894865332181651,-14.999999999999998,3.9840981613335207
2009-05-29,0.2764012803879256,-14.999999856614453,4.082978830847105
2009-06-01,0.4345406940791036,-14.999999999999998,4.01789628813155
2009-06-02,0.40406344173901027,-14.999999999999998,4.041503998328649
2009-06-03,0.3267075472164834,-14.999999999999998,4.016776379661718
2009-06-04,0.43552415667587,-14.999999999996533,3.987586242501913
2009-06-05,0.7147354770828958,-14.999999856017986,4.237055337882681
2009-06-08,0.8106306409113332,-14.999999999999998,4.315700778976618
